gene,SNPs,hits,Z,top_candidate_p,Z_pVal
1_4372,4,0,3.772578206747722,1.0,0.021052174718668604
1_4377,20,0,-1.2454860059160733,1.0,0.9699040838463047
1_4379,3,0,0.717528366795116,1.0,0.5800228740582566
1_4385,15,0,0.43694250790170513,1.0,0.7278608794368662
1_4390,24,2,1.0107839207028282,0.02385443111830375,0.6321151627648007
1_4391,4,2,3.868058620973099,0.000592030000000001,0.01773845004828989
1_4392,6,1,-1.0484782260686831,0.058519850599000056,0.939465799446353
1_4394,7,0,-0.6242994334287378,1.0,0.8950830630352389
1_4398,3,0,0.3816361098902982,1.0,0.6736959119161713
1_4400,11,0,2.3598052471830577,1.0,0.1970809537407403
1_4401,3,0,-2.0315094052730007,1.0,0.9872323908823836
1_4402,1,0,1.798254983086468,1.0,0.2623523919656078
1_4407,48,6,3.479106335407547,8.559985217362771e-06,0.1623904403919192
1_4409,3,1,1.4288559804314929,0.029701000000000026,0.3731030457949127
1_4411,29,0,2.06394268561459,1.0,0.37377704734514405
1_4412,4,0,0.5128853326155195,1.0,0.64448158496893
1_4413,1,0,1.4018829589966004,1.0,0.36623234355925893
1_4415,11,0,-0.23567064100293403,1.0,0.8486640332860591
1_4416,3,0,-1.6271856489094199,1.0,0.9734713656060298
1_4417,8,0,-0.647630078528351,1.0,0.9007610332382157
1_4422,4,0,0.7786996805330546,1.0,0.5692689641027695
1_4425,15,0,1.537016479251944,1.0,0.42678976011597036
1_4428,55,3,2.1035762048358464,0.017828760140394417,0.514138524460536
1_4430,3,0,1.6356004339707215,1.0,0.31689156740940416
1_4431,2,0,-1.7598628895781623,1.0,0.9782561933018692
1_4434,1,0,1.798254983086468,1.0,0.2623523919656078
1_4438,3,0,0.8514427722770311,1.0,0.5410197142074792
1_4439,3,3,2.804163424129094,1.0000000000000027e-06,0.09014596608604974
1_444,1,0,0.9185528567861807,1.0,0.506769248505248
1_4452,42,1,1.7295667991368544,0.3443407794258564,0.5426020049841109
1_4453,3,0,-1.681090254135541,1.0,0.9758252976302674
1_4455,3,0,1.1374462520432014,1.0,0.4568692890579815
1_4456,4,0,1.1038843902836355,1.0,0.474006008471869
1_4457,37,3,2.6802826830105224,0.006028406965608407,0.2681469696090807
1_4458,15,1,2.051912662092933,0.1399416453587116,0.2895352228710897
1_4462,244,14,4.457974752446057,2.4336457270664104e-07,0.5012585506017049
1_4468,31,3,2.269003330850129,0.003646012208816228,0.33288188528679474
1_4469,1,0,1.3874995770641974,1.0,0.37025774908898734
1_447,4,0,-0.0055524273444437075,1.0,0.7741672430707907
1_4471,13,2,1.751935277938935,0.00724894367793522,0.35389946688024454
1_4472,46,1,3.162115139477539,0.37017636879676774,0.21102573778780853
1_4473,1,0,-0.28290729805055026,1.0,0.818302830265391
1_4475,61,7,0.5278469855874777,2.7191810764154287e-06,0.8743317077612432
1_4477,91,11,2.7414814356596575,2.269813623789363e-09,0.5220250677941999
1_4478,6,1,3.5689741519062976,0.058519850599000056,0.03304781019044445
1_4480,2,0,1.9832748604075385,1.0,0.2256334806159519
1_4481,2,0,-0.172525871651366,1.0,0.8004858908617567
1_4484,34,1,3.4585402937178795,0.2894467727277079,0.1141149009518837
1_4486,3,0,1.699645297694972,1.0,0.30023268206624243
1_4490,35,1,1.8007375878948897,0.29655230500043084,0.48210911147460755
1_4491,1,0,0.8502325648480951,1.0,0.5269833356809948
1_4492,1,0,0.9550438941117937,1.0,0.49596211939253376
1_4493,14,2,-0.21026358924900787,0.008401244011166185,0.8547461625232089
1_45,32,5,4.6906199979806225,1.6076589117266448e-05,0.0180949224578284
1_4501,1,0,-1.8386790948005844,1.0,0.9804863889577058
1_4502,4,0,1.6644740200816457,1.0,0.3161635904124054
1_4505,13,1,0.0955090755345808,0.12247897700103212,0.794292242256763
1_4506,4,3,4.483563690269611,3.97000000000001e-06,0.005284955128515456
1_4507,6,1,1.469409126962325,0.058519850599000056,0.3831538393714349
1_4511,47,4,3.6943647211842263,0.001265900271972346,0.12600297028107232
1_4513,15,0,2.4395393527670235,1.0,0.20230079934208645
1_4517,3,0,0.6288957768318023,1.0,0.6054357080505596
1_4518,8,0,1.0110892475559066,1.0,0.5296513153686446
1_452,53,4,2.8563396672933368,0.0019819916499195477,0.31120672220155066
1_4521,11,0,1.5678128719187499,1.0,0.3906729254629233
1_4527,26,5,5.118873096406683,5.520264222327041e-06,0.005931522494277863
1_4528,10,0,1.7875344601664527,1.0,0.32441326908912593
1_4529,4,1,2.481864626111604,0.039403990000000035,0.1398462007311958
1_4531,42,3,1.9524756379473187,0.008583853799733485,0.4822502512620165
1_4534,12,2,4.2163185710602615,0.006174537772824754,0.014755395676098182
1_4538,3,0,0.30299663252201586,1.0,0.6943603949799547
1_454,2,1,0.24435237725393077,0.01990000000000002,0.7035378763232556
1_4540,4,3,4.346783722645533,3.97000000000001e-06,0.007029057777283354
1_4546,6,1,1.6820352331502142,0.058519850599000056,0.3251938912312188
1_4548,1,0,-0.35191354598439545,1.0,0.8315090113977979
1_4549,1,1,3.314680775971887,0.010000000000000009,0.03904449183421532
1_455,1,0,-0.9158231106590237,1.0,0.9160193513005296
1_4550,3,0,1.5150702081854777,1.0,0.3492487780232578
1_4551,15,1,2.84445293369596,0.1399416453587116,0.1303903277037508
1_4552,1,1,3.7695553797341375,0.010000000000000009,0.017883072447973714
1_4553,1,1,3.7750981567236366,0.010000000000000009,0.01770270479459679
1_4554,3,0,2.2782927993982534,1.0,0.17072798022773283
1_4559,12,0,1.6845409929069823,1.0,0.365377628477878
1_456,102,7,2.409694288984507,8.059611105579767e-05,0.6444880165005834
1_4563,3,0,1.879183390049064,1.0,0.2557860973580217
1_4566,118,22,10.505177591452352,1.6717500045828448e-21,7.086839162839809e-06
1_4567,6,0,2.0281030768665573,1.0,0.23973582737938515
1_4570,2,0,0.08109304440409781,1.0,0.7439331361601588
1_4572,1,0,1.798254983086468,1.0,0.2623523919656078
1_4575,4,2,3.9662803142600622,0.000592030000000001,0.014804612297842912
1_4576,1,0,1.7632342584890441,1.0,0.27089413632336123
1_4577,1,0,-0.3520611543724955,1.0,0.8315365818931986
1_4578,200,29,4.722158446939685,1.3673591569715715e-24,0.3872859275827608
1_4580,2,0,-0.8636068772640643,1.0,0.9123226301546483
1_4582,8,0,0.21617620795504858,1.0,0.7437620598686964
1_4583,26,0,0.8076145186076277,1.0,0.6951996634462003
1_4585,1,0,1.4666687052420655,1.0,0.3482886687177704
1_4587,25,0,-0.44923574674930383,1.0,0.916207451445973
1_4588,1,0,0.005308812959552875,1.0,0.7564562364350323
1_4596,1,1,3.520037013485438,0.010000000000000009,0.027788546380567603
1_4598,17,6,3.964796038234872,1.1258833835444952e-08,0.029523030447504817
1_46,13,2,1.301075051088807,0.00724894367793522,0.4803732928867769
1_460,1,0,-1.5961200188082656,1.0,0.9702058264017608
1_4600,3,0,1.6225378526678051,1.0,0.32033689316394287
1_4603,16,1,0.6481063676864587,0.1485422289051245,0.6809810160029438
1_4604,53,6,0.5058063156514075,1.5344767446431594e-05,0.8581189759657997
1_4605,4,0,1.531782271458028,1.0,0.3517361702094708
1_4606,8,1,2.8308088016014326,0.07725530557207996,0.10479279880290393
1_4607,34,1,1.6661223949012738,0.2894467727277079,0.5131002560009077
1_4609,77,8,4.273134800002349,1.139169052667267e-06,0.14023267587274857
1_4613,25,2,2.2096016362492263,0.025759105399048503,0.3118378402088051
1_4614,3,0,-0.2287602384975307,1.0,0.8162488928406493
1_4618,1,0,2.3139668245364575,1.0,0.15410925301506062
1_4619,13,0,1.4044536987042469,1.0,0.45070770377654357
1_462,7,0,0.8769918717939512,1.0,0.5615812436730303
1_4620,4,0,1.2263184570211492,1.0,0.43823001417524565
1_4623,1,0,0.9957194439813029,1.0,0.4839195604350307
1_4629,2,0,0.6968252791287052,1.0,0.5790586011837654
1_463,64,2,2.2224524335425584,0.13462396498316523,0.5294194345699414
1_4630,1,0,-1.0341444046620318,1.0,0.9287608574450281
1_4631,1,0,2.046884808716351,1.0,0.20591164332590606
1_4632,8,0,1.2076519310596594,1.0,0.47242579791725614
1_4633,1,0,2.119281880735522,1.0,0.19094046977989731
1_4635,1,1,2.349949782719023,0.010000000000000009,0.14785427978478238
1_464,3,1,2.2779322949910306,0.029701000000000026,0.17079558084993185
1_4640,1,0,0.760543094430688,1.0,0.5534066766824424
1_4642,2,0,1.6892872719404048,1.0,0.29612897385700154
1_4643,4,0,1.8367631643787032,1.0,0.2724365422484838
1_4644,11,1,2.6576518458870235,0.10466174574128365,0.14272453195578172
1_4650,1,0,2.3127636017586313,1.0,0.15432139218431695
1_4651,8,1,2.37026877744219,0.07725530557207996,0.1792221741256017
1_4656,1,1,3.256264839178687,0.010000000000000009,0.04285124101499338
1_4658,6,0,1.755053779257171,1.0,0.30614713132644855
1_4663,13,0,1.2731429655326518,1.0,0.48841433210788043
1_4664,10,0,-0.29441636670361243,1.0,0.8550454456760209
1_4665,71,7,4.635169303667053,7.597282568556618e-06,0.0814235220585603
1_4669,4,0,0.8367469418429719,1.0,0.5523981251143917
1_467,14,1,3.0823500643745656,0.13125418723102178,0.0941687132004414
1_4670,10,2,1.834839607525163,0.004266200242831427,0.3121423450807561
1_4671,5,0,-0.2903945086873492,1.0,0.8360624093188818
1_4673,22,6,4.917450105468033,6.502481877192563e-08,0.006951264255590006
1_4675,1,0,-0.5570694198642673,1.0,0.8670277314266469
1_4677,5,0,1.7706927574551212,1.0,0.2954823766739024
1_468,10,1,1.7132171168061003,0.09561792499119559,0.34407775564342713
1_4681,2,0,1.7450899970411269,1.0,0.28200474677499243
1_4684,9,0,-0.4085747382474308,1.0,0.869995834396018
1_4686,1,0,-0.11838829473759804,1.0,0.7842945526528458
1_4688,24,4,1.6257814640974029,9.053764174621837e-05,0.46170243824791635
1_469,69,9,4.241539296123707,3.2994822799739294e-08,0.1209349290472983
1_4690,125,14,6.669977382723263,4.336868683117599e-11,0.024858010087220883
1_4691,1,0,1.339109832551324,1.0,0.3839026419148708
1_4696,1,1,3.2484742252656744,0.010000000000000009,0.04338086629626914
1_4699,2,0,0.8911393730907353,1.0,0.5221577474514294
1_47,19,0,2.2586324615179914,1.0,0.26422198742545755
1_470,11,1,1.470659674715253,0.10466174574128365,0.41797035080118783
1_4700,19,6,4.713744427774078,2.426238354667959e-08,0.008654492892900434
1_4701,69,6,1.5936562506464245,6.991531977345615e-05,0.7061029644525126
1_4708,10,0,1.2295927786303509,1.0,0.4801675784771804
1_4712,10,1,-1.702772018196373,0.09561792499119559,0.9813418882862688
1_4713,1,0,-1.0613114145754536,1.0,0.9314652170664488
1_4714,3,0,0.09708952193046205,1.0,0.7454990067734771
1_4716,3,1,1.6144614702581894,0.029701000000000026,0.3224748808697543
1_4717,1,1,2.8057984259784563,0.010000000000000009,0.0831644906977782
1_4718,6,0,0.9527233353844194,1.0,0.5326419717459554
1_4719,7,1,-0.10600710036080277,0.06793465209301006,0.8091038419998184
1_4721,1,0,-0.24172259549735564,1.0,0.810120731919389
1_4723,3,0,0.6437546022148913,1.0,0.601203412136758
1_4729,6,0,-0.051352491163889444,1.0,0.7935093825275661
1_4740,3,0,2.497402724993041,1.0,0.13281296567500078
1_4745,13,1,-0.7108165220442267,0.12247897700103212,0.9197971215461374
1_4746,6,0,1.3969205029462917,1.0,0.4036079951577911
1_4748,2,1,2.269544994437295,0.01990000000000002,0.16719069789617658
1_4750,4,1,1.2850331604833805,0.039403990000000035,0.42123264504790325
1_4752,9,1,0.3020772324874509,0.08648275251635919,0.7285736979291997
1_4754,3,0,1.3697620359067186,1.0,0.3897458078661816
1_4755,7,2,2.605054980226582,0.0020310416349400033,0.13348331732318808
1_4756,4,1,1.2462614585551048,0.039403990000000035,0.4324422718929224
1_4763,1,1,3.0145160643450866,0.010000000000000009,0.06189661189662776
1_4764,4,0,0.9251528421069846,1.0,0.526530930792258
1_4765,1,0,-1.1234111888578269,1.0,0.9373491029096701
1_4767,10,2,4.343763165811259,0.004266200242831427,0.010335562909874474
1_4769,13,2,1.4121259602929868,0.00724894367793522,0.44851495552945475
1_4778,16,2,1.4277942701344404,0.010932892162518214,0.4645875217927843
1_4779,2,0,2.601255828792399,1.0,0.11294710181518464
1_478,3,0,-0.17877915900707225,1.0,0.8062695191189736
1_4781,1,0,1.0414781691006982,1.0,0.47039011475103976
1_4782,5,0,1.39668482600169,1.0,0.3965174363098616
1_4783,2,0,1.6091908243228625,1.0,0.3169500739972103
1_4786,3,0,1.2513353455829235,1.0,0.42368450159156834
1_4788,2,0,1.0460445539926626,1.0,0.4764129506135898
1_479,2,1,2.6215931196468603,0.01990000000000002,0.1100869848315853
1_4794,1,0,-2.7028101758374534,1.0,0.9965890832175813
1_480,2,0,-0.4435839523096009,1.0,0.8517835136395557
1_4803,14,0,2.075334295980237,1.0,0.2776291030485849
1_4806,4,0,1.3364142480696966,1.0,0.4064766830141503
1_4808,1,0,0.5181751373373211,1.0,0.6233168327226213
1_482,15,0,0.07605244261057151,1.0,0.8067060522228776
1_4821,5,0,2.726314697113003,1.0,0.1074400969071051
1_4822,1,0,2.0923151203929677,1.0,0.1964372386030433
1_4824,1,0,-0.37423323437185785,1.0,0.8356449549295767
1_4829,1,0,-2.4786355171560923,1.0,0.9944414225704373
1_483,1,1,3.5429444111953345,0.010000000000000009,0.026720307947683763
1_4832,3,0,-0.7495875445941425,1.0,0.9007784297637097
1_4834,2,1,2.57815347022591,0.01990000000000002,0.11625997035630242
1_4837,3,0,0.02291620956726596,1.0,0.7627569397877175
1_4838,1,1,2.330582559630237,0.010000000000000009,0.15119947891321805
1_4839,1,0,-1.462857848534823,1.0,0.9628608451367371
1_484,14,1,2.1285017001960798,0.13125418723102178,0.26493336022485003
1_4840,1,0,1.045430037598517,1.0,0.4692230469730666
1_4844,4,1,1.3498871953794112,0.039403990000000035,0.40262840907232333
1_4848,10,1,1.1743051793928194,0.09561792499119559,0.4961960184264641
1_4850,1,0,-1.335498028812676,1.0,0.9545190217958055
1_4851,10,0,0.9006237332502213,1.0,0.5751295173173271
1_486,21,3,1.061551327295891,0.001162133782775636,0.6005204432684724
1_4860,4,0,0.7777235503372187,1.0,0.5695516769775352
1_4863,1,1,3.1143234764981784,0.010000000000000009,0.05335693886719728
1_4867,1,0,-0.947193238834289,1.0,0.9195532692538844
1_4869,46,10,2.2189858906773092,2.9355093709860624e-11,0.4337521142709858
1_487,7,1,0.06686685154461658,0.06793465209301006,0.7727830948651222
1_4873,1,1,2.9315180167105206,0.010000000000000009,0.0697803719850647
1_4874,1,0,-1.9967881628574808,1.0,0.985418560233857
1_4876,8,2,1.1074976617540842,0.0026900777395207046,0.5015869705537783
1_4877,3,0,-0.028814524208087923,1.0,0.7744020082543285
1_4878,13,0,1.6524575798491585,1.0,0.3809547801024813
1_4879,2,0,-0.0437209523898336,1.0,0.7727580287849991
1_4884,1,0,-0.6900203342094242,1.0,0.8870812963787729
1_4885,8,0,-0.25317138636263664,1.0,0.840810046207973
1_4887,32,4,0.602450756977696,0.00028747364479569346,0.7703133684230937
1_489,1,0,0.5278689166974829,1.0,0.6205810424569291
1_4892,5,0,-0.46599947471669073,1.0,0.8659724667646892
1_4893,4,0,1.333341357884024,1.0,0.4073556726958105
1_4894,1,0,0.5907747729819193,1.0,0.6026864091248695
1_4895,40,6,1.9061425044485532,2.8669659448202396e-06,0.48313636006876115
1_4897,2,1,0.10451979384046332,0.01990000000000002,0.7383179052379418
1_4898,5,2,0.9986019185310258,0.0009801496000000018,0.5121264452047771
1_4899,21,1,1.5381402987515744,0.1902721317787416,0.46673070572613284
1_49,1,0,0.22687999259565178,1.0,0.7021025094632706
1_4901,8,1,0.8173440626689694,0.07725530557207996,0.5854680533311405
1_4902,2,0,-0.10386203436484705,1.0,0.785966333267391
1_4903,3,0,1.5925093512510344,1.0,0.3283156394827673
1_4906,1,0,-0.06257517267223163,1.0,0.771968321405608
1_4908,5,0,0.5762075057424141,1.0,0.6334685859007146
1_4911,17,1,3.6383427240541035,0.15705680661607327,0.049045840654457606
1_4917,20,3,1.6214139633460818,0.0010035761681001195,0.43669634439257843
1_4920,44,6,3.843597162468194,5.095248791517327e-06,0.09751145220650836
1_4922,6,1,3.562475230978025,0.058519850599000056,0.033400837841034536
1_4924,1,0,0.9168911537230734,1.0,0.5072613177199831
1_4927,18,1,1.0839395671312733,0.16548623854991254,0.5755755878437898
1_4936,1,0,-1.1199515712266153,1.0,0.9370320165802136
1_4938,11,2,0.7281372124529488,0.005179717490315069,0.6298867201102771
1_4940,89,11,4.009276179196806,1.7839364395455728e-09,0.223811895041506
1_4944,2,0,0.33965332130447784,1.0,0.6786832812871347
1_4945,1,0,0.8660942831558781,1.0,0.5222945722347268
1_4947,3,0,0.9792801633050111,1.0,0.5034086563051576
1_4950,81,11,4.352878835839407,6.372940141041762e-10,0.1408295487500213
1_4952,61,5,3.842369685583497,0.00037353009609219194,0.15226122726087388
1_4953,8,0,1.6495777378278549,1.0,0.3475475142127542
1_4956,12,0,2.0480753623800982,1.0,0.27184469451974924
1_4957,4,0,-1.5078681582051103,1.0,0.9685646597659586
1_496,7,0,1.1220956054174636,1.0,0.49024586644612655
1_4960,1,0,0.7230606880921328,1.0,0.5643862469520124
1_4963,1,0,-0.08369944301821837,1.0,0.7766795535779611
1_4966,1,0,-0.037679125015958215,1.0,0.7663448218851028
1_4967,1,0,-0.377179922284647,1.0,0.8361860297039048
1_4968,12,0,0.5548176270382756,1.0,0.6820934598992576
1_4969,2,0,0.13805432111005722,1.0,0.7301713649572781
1_4972,102,3,1.2381731482175247,0.08308898511056015,0.8619205766309741
1_4974,44,5,4.48944713407616,7.84799641027036e-05,0.04153877953603091
1_4977,62,7,2.9018763335501836,3.0386489416597895e-06,0.345930039045504
1_498,3,0,2.237269565443086,1.0,0.17853031547817766
1_4980,1,1,2.4377156818378425,0.010000000000000009,0.13331932046107453
1_4982,49,5,2.8616421596375496,0.00013221002446730075,0.2894993780200834
1_4983,2,0,1.6312005255999475,1.0,0.3111667979895466
1_4984,1,0,-0.11312961036783772,1.0,0.783149925197541
1_4986,1,0,-0.15867085699833072,1.0,0.7929457166169624
1_4987,9,0,0.24578509955116054,1.0,0.742000839771929
1_4989,1,1,3.425836990142244,0.010000000000000009,0.032562118004101914
1_4992,1,0,2.325085291056847,1.0,0.15215809656522072
1_4995,9,2,1.1335213676965312,0.0034357300178462975,0.5010431648735754
1_4997,4,2,2.78566946532274,0.000592030000000001,0.09595208882614936
1_4998,2,0,0.22367892641562073,1.0,0.7088110679572253
1_5000,2,0,1.3278347224266343,1.0,0.3944026740011237
1_5002,5,0,1.3710379721804389,1.0,0.4038053398246556
1_5005,1,0,-1.2043977533155443,1.0,0.9444219278816828
1_5007,122,18,6.7926107545668835,5.572845372338893e-16,0.01926268191542646
1_5010,1,0,-0.3127875168170487,1.0,0.8240987973491212
1_5011,10,2,0.20664967824386415,0.004266200242831427,0.7561630782936333
1_5012,9,0,1.4567133257455749,1.0,0.40791887532571425
1_5015,46,12,3.0495711199209774,2.839624512541157e-14,0.23362260336080976
1_5019,17,1,1.7517662300956736,0.15705680661607327,0.3806503313848091
1_5020,54,5,2.7569853563194955,0.00021038263382405051,0.3401690074903142
1_5021,1,0,0.932079193318422,1.0,0.5027634664061473
1_5025,1,1,2.4154455979978513,0.010000000000000009,0.13691089949234803
1_5027,59,10,3.0929003119095886,4.019555174225176e-10,0.2866408457492149
1_5028,15,2,-0.6912840937740615,0.009629773443364747,0.9218325095179146
1_503,5,0,1.4678624204256057,1.0,0.37648720970122473
1_5031,25,4,4.05591294700159,0.00010692653379901661,0.03675596955024185
1_5033,10,0,0.7263600171385532,1.0,0.6240556836550419
1_5034,61,9,4.543067943968078,1.0849606991729784e-08,0.06859333230941211
1_5037,1,0,0.4114095669482232,1.0,0.6530119591253294
1_5038,1,0,1.788441945975187,1.0,0.26473186435376217
1_5039,3,0,2.0733398913738923,1.0,0.21189790301163813
1_5040,4,0,1.1110956272919974,1.0,0.4718901451912202
1_5042,1,0,1.2949547492413553,1.0,0.39648080198608193
1_5043,2,0,-1.1440291370391555,1.0,0.9409605144754609
1_5044,68,5,4.956343151504581,0.0006178038260051442,0.04969956782477791
1_5049,1,0,-1.2332296934468028,1.0,0.9467820898812864
1_5052,2,0,2.16276449435992,1.0,0.18774386823239309
1_5054,5,1,1.396314005867092,0.049009950100000046,0.39662255938545943
1_5055,1,0,-0.4685221987459438,1.0,0.852384289835232
1_5056,6,0,1.2241082211641454,1.0,0.4533439484511159
1_5058,27,3,1.6567335574750988,0.002444106570594271,0.4723104717987102
1_5060,2,0,3.0881519351129723,1.0,0.05801985446015834
1_5061,12,3,2.588538970399497,0.00020561607776663676,0.15903658582452285
1_5062,24,5,5.4997459988303525,3.626850557136325e-06,0.0023456590685728695
1_5064,2,0,0.8367047323858778,1.0,0.5381944631367537
1_5065,1,0,1.1862025486531174,1.0,0.42789706207349554
1_5066,26,8,5.814835886330753,1.3305371697933226e-10,0.0013287262152198442
1_5070,1,0,1.8900726976982896,1.0,0.2406310404578682
1_5075,125,19,5.856272341805557,4.915172795532266e-17,0.06953215231335264
1_5076,1,0,-0.9835718330982045,1.0,0.9235093684517115
1_5079,10,3,3.348874361168668,0.00011384911790577993,0.05585106042092525
1_5080,1,0,-1.5158590374642913,1.0,0.9659422979298503
1_5081,4,1,3.136619640473053,0.039403990000000035,0.058946716277203826
1_5083,1,0,-0.2616371497883424,1.0,0.8141050365357951
1_5086,11,1,1.1886444676617713,0.10466174574128365,0.49899921103703515
1_5088,1,0,-0.1516761107559301,1.0,0.7914584131111493
1_509,7,0,-0.8640159220916045,1.0,0.9235712115716566
1_5093,60,9,2.1405155307820687,9.332430681581332e-09,0.5305254351449717
1_5094,2,0,0.32944363798997855,1.0,0.6813872774792654
1_5098,4,1,4.237958565218529,0.039403990000000035,0.008761356422566813
1_51,5,1,3.4730649535621936,0.049009950100000046,0.03677036654059973
1_5102,1,1,2.9019497512642247,0.010000000000000009,0.07276853264676975
1_5107,1,0,0.02654715824181948,1.0,0.7514885739399825
1_5109,1,0,1.2363877160043135,1.0,0.4133299278549196
1_5110,48,6,2.393330350101285,8.559985217362771e-06,0.39926953748746263
1_5111,3,0,-0.6827491804775891,1.0,0.8918846223493393
1_5112,1,0,-0.7370032055417168,1.0,0.89362345189076
1_5114,5,3,5.050911826237855,9.850600000000027e-06,0.0015893899094497899
1_5115,96,19,4.751733484072794,2.6943504301370295e-19,0.12780257532963746
1_5116,239,28,8.202299438051343,3.222750986459879e-21,0.02343446599797716
1_5118,19,0,2.089798635352158,1.0,0.3050048560390499
1_5119,1,0,2.0544934157115415,1.0,0.20430625095787458
1_5123,7,1,1.3449546190922796,0.06793465209301006,0.42559522226150703
1_5124,2,0,1.2175469341146847,1.0,0.42615211570859357
1_5125,1,0,-0.35191354598439545,1.0,0.8315090113977979
1_5128,20,1,-1.242858681592259,0.1820930624027693,0.9697763956009444
1_5131,1,0,-0.4281912860160118,1.0,0.8453693020447173
1_5133,23,2,2.3985831005964906,0.02201068076236393,0.25509088558121995
1_5137,19,1,1.3319864327501445,0.1738313761644134,0.5119718646578473
1_5140,124,11,4.928332769907041,5.997396647273756e-08,0.17409431010819554
1_5141,42,3,-0.9547739153527863,0.008583853799733485,0.9732818275486357
1_5142,6,0,2.0827602184944576,1.0,0.2274540550515194
1_5143,2,1,2.3709480836203563,0.01990000000000002,0.14907030744673389
1_5144,36,2,4.24180861940955,0.05034561175058135,0.04375904066521874
1_5146,3,0,2.434595512130003,1.0,0.14303468424553978
1_5148,30,1,0.07350987792206354,0.2602996266117198,0.8599753709154583
1_515,3,0,-0.7927593705902385,1.0,0.9062313222650655
1_5155,1,0,1.8181334797447244,1.0,0.2575660319781894
1_5157,2,1,3.022745578166697,0.01990000000000002,0.06385766390236658
1_5159,51,5,3.559051819004855,0.00016019410629843802,0.16082875727402857
1_516,1,0,-1.0160026597093483,1.0,0.9269097941132489
1_5160,116,11,4.491726351940862,2.9991685932119826e-08,0.22460462643215107
1_5166,3,2,2.504744652151206,0.0002980000000000005,0.13165177596430988
1_5167,5,0,0.3500124686233953,1.0,0.6940667223705699
1_5169,40,3,1.1133132219652853,0.007497363395395961,0.690996717327361
1_5170,132,16,3.95270991475286,5.270717067914843e-13,0.3865590894212697
1_519,1,0,1.8875901012639429,1.0,0.24120518633907684
1_522,45,3,0.914725090696346,0.010378132789533654,0.7580106643997528
1_523,42,4,1.826564608049471,0.0008264843165214276,0.516378967630297
1_524,11,0,-0.4883496686828978,1.0,0.8876298211700111
1_525,5,2,2.861280713366907,0.0009801496000000018,0.09020086402413319
1_529,88,3,1.1572275481118572,0.05869721428403214,0.8451266855644295
1_530,2,0,0.7081972154396426,1.0,0.5757619918257996
1_534,8,0,0.901626079542058,1.0,0.561330684551343
1_538,1,0,0.7189457601235502,1.0,0.5655887555173167
1_539,42,3,1.3186631888902287,0.008583853799733485,0.6503471612070464
1_541,9,1,-0.015985699817903862,0.08648275251635919,0.799625378112438
1_542,87,9,3.5367584624705817,2.5404846818890865e-07,0.31309646224187393
1_544,87,7,1.5264447164493105,2.904587479522312e-05,0.7807329733783961
1_545,1,0,-0.35191354598439545,1.0,0.8315090113977979
1_547,13,1,1.512322586791043,0.12247897700103212,0.42004707191869484
1_551,39,5,3.079429033898886,4.3368459397807124e-05,0.19510679032971823
1_552,8,0,-1.5717371976427146,1.0,0.9750520723932103
1_554,38,0,1.4872310609577883,1.0,0.5850972778157579
1_555,67,3,1.5439054535442072,0.02982509551850321,0.7093181438301852
1_557,9,2,1.5985360848104255,0.0034357300178462975,0.3683408755055003
1_558,1,1,2.9644010687148787,0.010000000000000009,0.06656913040573398
1_560,1,0,1.291796811119542,1.0,0.3973846965704788
1_561,157,12,6.119789154473038,7.975382014918105e-08,0.09076893042105616
1_562,27,4,1.4991350402772028,0.00014599800873314994,0.5163324920787022
1_565,10,1,1.7382762691082823,0.09561792499119559,0.3373964897251245
1_566,11,0,2.4757573213590343,1.0,0.17458300770686397
1_567,16,1,1.9518376520342535,0.1485422289051245,0.3210312206380238
1_570,15,1,3.2401026960925803,0.1399416453587116,0.07941694259944354
1_571,3,0,-0.3791778859588572,1.0,0.8443039086409994
1_575,9,0,-0.7094457551176075,1.0,0.9107878107220942
1_576,1,0,-1.2335683307306304,1.0,0.9468093308612888
1_578,6,1,3.347667756472847,0.058519850599000056,0.04692887491320186
1_580,1,0,1.74373814885314,1.0,0.2757087534209022
1_582,4,1,0.5347832926643622,0.039403990000000035,0.6384509881774098
1_588,23,4,3.013484267315776,7.60525098813713e-05,0.13719305000645698
1_59,5,0,1.5047877354459174,1.0,0.36622181565349476
1_590,125,9,3.9752405880487043,5.388911697419536e-06,0.3584989061490148
1_591,1,0,1.5237392999521893,1.0,0.33275687568064116
1_593,1,0,0.6050103796779185,1.0,0.5986051746371359
1_595,52,6,3.264626649605664,1.372424988612523e-05,0.21792839466708425
1_597,2,0,-0.3287562003078969,1.0,0.8312377025528963
1_598,37,2,1.977647445665206,0.05287802345257978,0.44585564608206896
1_600,1,0,0.5286114726967928,1.0,0.6203712262508432
1_602,4,0,-0.4389730617940854,1.0,0.8581728622738443
1_604,32,2,0.7562300727127865,0.040682585752739156,0.7367152200350947
1_605,2,0,0.8452696019567445,1.0,0.5356746517358508
1_606,23,2,2.2065429067545703,0.02201068076236393,0.30053330107816356
1_62,123,12,2.661583322126224,5.155182224987841e-09,0.655969779215144
1_623,3,0,1.346580958721924,1.0,0.3963318739553584
1_624,1,0,-0.28864716307916866,1.0,0.8194253862053951
1_625,2,0,2.5030721238748166,1.0,0.12750079018849625
1_63,4,0,3.464024013967675,1.0,0.03553498856445281
1_631,3,0,0.5769993033303341,1.0,0.6201171660265279
