gene,SNPs,hits,Z,top_candidate_p,Z_pVal
3_3060,21,0,0.8840143971914753,1.0,0.6210053092405852
3_3063,1,0,-0.773923553567338,1.0,0.8860206001697372
3_3065,2,0,1.5200238843134222,1.0,0.28766013585094075
3_3067,1,0,0.21596385786095662,1.0,0.6677332702826395
3_3069,6,1,-0.21931996736506626,0.058519850599000056,0.8068474205263467
3_307,3,1,1.7648565815771105,0.029701000000000026,0.2335658197050523
3_3072,35,5,1.1462168749921564,2.5278422335681144e-05,0.6398332533351959
3_3078,26,3,1.9581323650455242,0.0021887611748319237,0.3505392511477188
3_3079,2,0,1.028053350620606,1.0,0.4294717057625722
3_3080,35,3,-0.0989298479982788,0.0051537087655308894,0.8925898013577309
3_3082,3,0,0.4722752590965574,1.0,0.6082801168482393
3_3083,5,0,-1.0925432254652847,1.0,0.9358637051282019
3_3085,31,0,0.7848142267638992,1.0,0.709071163009086
3_3086,3,0,-1.2997856247534343,1.0,0.9503769009756395
3_3087,16,1,0.23041616521651828,0.1485422289051245,0.759276040732369
3_3088,6,1,2.1138372174908273,0.058519850599000056,0.17715927047422564
3_3090,72,10,1.6285192026966275,3.0480622791479706e-09,0.7099017765338972
3_3091,17,3,1.2701738975416748,0.0006121919068227356,0.479050040147057
3_3094,83,3,3.810933440586655,0.050946918558575326,0.24255210392087445
3_3095,2,0,1.945150490472792,1.0,0.18652486123341205
3_3097,3,0,2.09225946615229,1.0,0.16330804054103565
3_3098,105,8,2.0915315228435754,1.1784682880872047e-05,0.7312808890173794
3_3099,1,0,2.239330188884564,1.0,0.12625490582838994
3_31,29,1,3.1871991517152294,0.2528279056684038,0.11278157573139258
3_310,20,1,0.4450098765776524,0.1820930624027693,0.7304174939191681
3_3100,26,1,0.6621742959286911,0.2299568541948449,0.7112134641505299
3_3102,4,0,1.799765988233296,1.0,0.23241692641654166
3_3104,1,0,0.9205519471579059,1.0,0.45389934629505935
3_3107,3,1,0.5466877513631835,0.029701000000000026,0.5859564444268706
3_3109,4,0,0.2964612235272732,1.0,0.6667515268827013
3_3110,12,1,1.4486834351016837,0.11361512828387083,0.3870734759147333
3_3111,7,1,3.471800374410757,0.06793465209301006,0.02600018752914235
3_3112,36,2,3.60831301620763,0.05034561175058135,0.0859568286342377
3_3113,2,0,-1.3810227088822231,1.0,0.9549975035854584
3_3114,3,0,1.386708333457261,1.0,0.33213765346589663
3_3115,19,0,0.3032481524147162,1.0,0.7585602133891169
3_3117,13,1,-0.9818934809180672,0.12247897700103212,0.941032492289328
3_3118,1,0,-1.0429706203412907,1.0,0.9215319834806682
3_3119,34,1,3.800450086184453,0.2894467727277079,0.061263228708483886
3_3122,59,7,2.6644950866930692,2.1637227910923998e-06,0.3797798792905329
3_3123,1,0,0.2583212338589799,1.0,0.6556536864971749
3_3124,2,1,2.4797329173906104,0.01990000000000002,0.09570476409813389
3_3127,9,0,2.0200348557574004,1.0,0.21613560972935963
3_3128,1,1,3.6057879917004168,0.010000000000000009,0.013555472673275948
3_313,13,1,0.17802592968984604,0.12247897700103212,0.7549970779625359
3_3130,110,7,2.2565364325022013,0.00012958812604476266,0.7135371556834407
3_3131,5,1,-0.2777362575542866,0.049009950100000046,0.81409053270244
3_3134,65,5,2.7593952042938295,0.0005017868080383298,0.3902639347375082
3_314,38,2,1.4011638341385886,0.0554547523593632,0.5897066331291294
3_3141,3,0,0.1683146696296132,1.0,0.695137394391659
3_3147,4,1,-0.6696684489389999,0.039403990000000035,0.8805341195571953
3_3148,5,0,0.06946983238433935,1.0,0.7341849907442637
3_3149,1,0,-0.5876744921679836,1.0,0.8555154615689313
3_3150,79,6,2.3228066504890297,0.00014890770629296052,0.576530688858408
3_3151,58,8,2.431597351322081,1.2281198912814787e-07,0.43417855635754443
3_3154,106,9,3.3373845029133373,1.3717941893042622e-06,0.4509420834777703
3_3155,1,1,3.680611770086595,0.010000000000000009,0.01165642163941405
3_3156,2,0,-1.171033553788081,1.0,0.9372513467353304
3_316,17,3,3.260231426808011,0.0006121919068227356,0.06254948582700459
3_3160,1,0,2.2696274281359763,1.0,0.12142314194608073
3_3167,5,2,3.5317717256217445,0.0009801496000000018,0.020552112259258792
3_3168,1,0,1.1238212139137966,1.0,0.39191297016268223
3_3170,6,1,1.4939713265772607,0.058519850599000056,0.32635611901758355
3_3171,46,3,2.3429984863291344,0.011020744391618396,0.3833481250305143
3_3177,55,3,-0.14710194360693382,0.017828760140394417,0.9364271356940235
3_318,14,2,0.4383087379542939,0.008401244011166185,0.6959120135922456
3_3180,28,2,0.9168918656242305,0.03182475277917828,0.657672029809235
3_3181,64,5,0.6508862159357516,0.0004670217881567616,0.8636289602486831
3_3183,4,1,1.6483553054360585,0.039403990000000035,0.26964451590954497
3_3185,20,1,2.5369038278671385,0.1820930624027693,0.17622463608678918
3_3186,2,0,-0.5943105980661814,1.0,0.8607492161754637
3_3190,95,7,1.1330970732678893,5.124311198527878e-05,0.8661293044974168
3_3192,3,0,-0.31476196319667205,1.0,0.8119057249242412
3_3193,10,0,1.2146046105378343,1.0,0.43992373578170096
3_3194,20,2,1.8330454342081486,0.016859337635651808,0.3407689743053688
3_3195,2,0,1.0040686426876508,1.0,0.4368065189241719
3_3196,6,0,1.9027912931499928,1.0,0.2224047080324616
3_3199,120,7,0.10922542847472169,0.00022219041521507493,0.97166950658396
3_32,1,0,-0.40256182225760795,1.0,0.8201729556008931
3_3201,1,0,1.2998509473684086,1.0,0.340310924423308
3_3202,51,4,1.9617550519133686,0.0017183840681315506,0.5177271108224307
3_3208,30,5,0.4340289295592391,1.1567574525494248e-05,0.7841673359803468
3_3210,4,1,2.5125305473577364,0.039403990000000035,0.0999580769298718
3_3211,26,2,2.1892233710139375,0.027723300751066573,0.2906026286177261
3_3215,2,0,-0.7295978905028844,1.0,0.8827564299754054
3_3217,1,0,-0.44697958513394487,1.0,0.8291124993364936
3_3219,2,0,0.49375919787953293,1.0,0.5939438594121376
3_3220,5,0,2.7510537398236705,1.0,0.07481101568175974
3_3223,8,1,0.00010606858931746324,0.07725530557207996,0.768760122101672
3_3224,12,1,0.0866688603664456,0.11361512828387083,0.7707555685627538
3_3226,11,1,2.9931592692249223,0.10466174574128365,0.06980378474088478
3_3228,8,0,-0.4375204751366942,1.0,0.8574718636435161
3_3229,6,0,0.6737623280637318,1.0,0.5714925614483427
3_323,1,0,0.756025078139567,1.0,0.5049834162133924
3_3233,5,2,3.5251053387721227,0.0009801496000000018,0.02080798466540623
3_3235,4,0,-0.2798169762506539,1.0,0.8095810367724177
3_3236,2,1,0.6319999964580638,0.01990000000000002,0.5518029288374424
3_3240,11,0,1.106677925645347,1.0,0.48050629203486994
3_3241,1,0,0.4106950459607753,1.0,0.610951588878837
3_3243,1,0,-1.5364069633543334,1.0,0.9640903524902004
3_3245,3,0,0.33711632472029746,1.0,0.6478835585797902
3_3247,1,0,0.31310862043897486,1.0,0.6397922550819588
3_3248,1,0,-0.40256182225760795,1.0,0.8201729556008931
3_3250,3,0,-0.12963495792384258,1.0,0.7707844189413859
3_3253,1,0,2.192670217743793,1.0,0.13395544280682503
3_3254,10,2,-0.2599430596665912,0.004266200242831427,0.833614904801701
3_3256,1,0,-2.0351784559109483,1.0,0.9857100276171594
3_3257,2,1,2.9984142023057436,0.01990000000000002,0.04366042812855264
3_3260,60,5,3.515556669171716,0.00034575434785519656,0.1956607128921095
3_3263,53,3,-0.024474863806925755,0.01615486377868351,0.9221296474396011
3_3264,3,0,-0.22133666644101446,1.0,0.791752962801801
3_3268,42,2,1.6346045158074454,0.06618232221258309,0.5509905297503496
3_3269,35,0,1.9924816017115807,1.0,0.40450062763006167
3_327,15,3,3.1879589062199867,0.0004158027018755662,0.06333776545597836
3_3270,57,5,4.617878274655435,0.0002717227698862948,0.04980769601602697
3_3271,183,7,1.372612044274113,0.0026398584759892677,0.9303448700643399
3_3272,1,0,0.7622912416912672,1.0,0.5030339998461317
3_3273,1,0,0.8148984508486994,1.0,0.4866694572173865
3_3276,16,2,-0.08997004337513068,0.010932892162518214,0.827188055794268
3_3277,1,0,2.1041525512297317,1.0,0.14943603459952992
3_3278,1,0,0.9814043943672115,1.0,0.43515220975684543
3_3279,1,0,-3.156308076538598,1.0,0.9989063752563161
3_328,20,3,0.28612674492420154,0.0010035761681001195,0.7677142639954746
3_3281,3,0,-1.0506045394435541,1.0,0.9272147676185203
3_3283,51,1,0.49022077977052503,0.401043993533839,0.8521277523181296
